Tag Code,Report Season,Location,latitude,longitude
AEL389,2001,Sierra Chincua,19.6706,100.2782
AEL938,2001,Sierra Chincua,19.6706,100.2782
AEM303,2001,Sierra Chincua,19.6706,100.2782
AEM333,2001,Sierra Chincua,19.6706,100.2782
AEM371,2001,Sierra Chincua,19.6706,100.2782
AEM405,2001,Sierra Chincua,19.6706,100.2782
AEM637,2001,Sierra Chincua,19.6706,100.2782
AEN162,2001,Sierra Chincua,19.6706,100.2782
AER908,2001,Sierra Chincua,19.6706,100.2782
AER999,2001,Sierra Chincua,19.6706,100.2782
AES119,2001,Sierra Chincua,19.6706,100.2782
AES341,2001,Sierra Chincua,19.6706,100.2782
AES456,2001,Sierra Chincua,19.6706,100.2782
AEW617,2001,Sierra Chincua,19.6706,100.2782
AEW680,2001,Sierra Chincua,19.6706,100.2782
AEW686,2001,Sierra Chincua,19.6706,100.2782
AEW724,2001,Sierra Chincua,19.6706,100.2782
AEW791,2001,Sierra Chincua,19.6706,100.2782
AEW873,2001,Sierra Chincua,19.6706,100.2782
AEX875,2001,Sierra Chincua,19.6706,100.2782
AEX921,2001,Sierra Chincua,19.6706,100.2782
AEY019,2001,Sierra Chincua,19.6706,100.2782
AEY660,2001,Sierra Chincua,19.6706,100.2782
AEY737,2001,Sierra Chincua,19.6706,100.2782
AEY767,2001,Sierra Chincua,19.6706,100.2782
AEY995,2001,Sierra Chincua,19.6706,100.2782
AEZ523,2001,Sierra Chincua,19.6706,100.2782
AEZ600,2001,Sierra Chincua,19.6706,100.2782
AEZ714,2001,Sierra Chincua,19.6706,100.2782
AEZ868,2001,Sierra Chincua,19.6706,100.2782
AEZ897,2001,Sierra Chincua,19.6706,100.2782
AFA270,2001,Sierra Chincua,19.6706,100.2782
AFA485,2001,Sierra Chincua,19.6706,100.2782
AFA688,2001,Sierra Chincua,19.6706,100.2782
AFB159,2001,Sierra Chincua,19.6706,100.2782
AFB458,2001,Sierra Chincua,19.6706,100.2782
AFC547,2001,Sierra Chincua,19.6706,100.2782
AFC550,2001,Sierra Chincua,19.6706,100.2782
AFF971,2001,Sierra Chincua,19.6706,100.2782
AFK042,2001,Sierra Chincua,19.6706,100.2782
AFK760,2001,Sierra Chincua,19.6706,100.2782
AFK793,2001,Sierra Chincua,19.6706,100.2782
AFK794,2001,Sierra Chincua,19.6706,100.2782
AFK894,2001,Sierra Chincua,19.6706,100.2782
AFL763,2001,Sierra Chincua,19.6706,100.2782
AFM825,2001,Sierra Chincua,19.6706,100.2782
AFN683,2001,Sierra Chincua,19.6706,100.2782
AFN940,2001,Sierra Chincua,19.6706,100.2782
AFT886,2001,Sierra Chincua,19.6706,100.2782
AFU526,2001,Sierra Chincua,19.6706,100.2782
AFW053,2001,Sierra Chincua,19.6706,100.2782
AFW704,2001,Sierra Chincua,19.6706,100.2782
AFX058,2001,Sierra Chincua,19.6706,100.2782
AFX184,2001,Sierra Chincua,19.6706,100.2782
AGA193,2001,Sierra Chincua,19.6706,100.2782
AGA679,2001,Sierra Chincua,19.6706,100.2782
AGA794,2001,Sierra Chincua,19.6706,100.2782
AGA825,2001,Sierra Chincua,19.6706,100.2782
AGA863,2001,Sierra Chincua,19.6706,100.2782
AGA931,2001,Sierra Chincua,19.6706,100.2782
AGB270,2001,Sierra Chincua,19.6706,100.2782
AGB329,2001,Sierra Chincua,19.6706,100.2782
AGB722,2001,Sierra Chincua,19.6706,100.2782
AGC167,2001,Sierra Chincua,19.6706,100.2782
AGC550,2001,Sierra Chincua,19.6706,100.2782
AGC758,2001,Sierra Chincua,19.6706,100.2782
AGD609,2001,Sierra Chincua,19.6706,100.2782
AGD636,2001,Sierra Chincua,19.6706,100.2782
AGE086,2001,Sierra Chincua,19.6706,100.2782
AGF596,2001,Sierra Chincua,19.6706,100.2782
AGF785,2001,Sierra Chincua,19.6706,100.2782
AGG529,2001,Sierra Chincua,19.6706,100.2782
AGG574,2001,Sierra Chincua,19.6706,100.2782
AGG712,2001,Sierra Chincua,19.6706,100.2782
AGH060,2001,Sierra Chincua,19.6706,100.2782
AGH085,2001,Sierra Chincua,19.6706,100.2782
AGH232,2001,Sierra Chincua,19.6706,100.2782
AGH657,2001,Sierra Chincua,19.6706,100.2782
AGH704,2001,Sierra Chincua,19.6706,100.2782
AGI769,2001,Sierra Chincua,19.6706,100.2782
AGL978,2001,Sierra Chincua,19.6706,100.2782
AGM113,2001,Sierra Chincua,19.6706,100.2782
AGM225,2001,Sierra Chincua,19.6706,100.2782
AGM749,2001,Sierra Chincua,19.6706,100.2782
AGN008,2001,Sierra Chincua,19.6706,100.2782
AGN517,2001,Sierra Chincua,19.6706,100.2782
AGN814,2001,Sierra Chincua,19.6706,100.2782
AGN817,2001,Sierra Chincua,19.6706,100.2782
AGO358,2001,Sierra Chincua,19.6706,100.2782
AGP781,2001,Sierra Chincua,19.6706,100.2782
AGQ470,2001,Sierra Chincua,19.6706,100.2782
AGR352,2001,Sierra Chincua,19.6706,100.2782
AGS500,2001,Sierra Chincua,19.6706,100.2782
AGU145,2001,Sierra Chincua,19.6706,100.2782
AGU467,2001,Sierra Chincua,19.6706,100.2782
AGU619,2001,Sierra Chincua,19.6706,100.2782
AGX870,2001,Sierra Chincua,19.6706,100.2782
AGX871,2001,Sierra Chincua,19.6706,100.2782
AGY080,2001,Sierra Chincua,19.6706,100.2782
AGY123,2001,Sierra Chincua,19.6706,100.2782
AGY125,2001,Sierra Chincua,19.6706,100.2782
AGY147,2001,Sierra Chincua,19.6706,100.2782
AGY188,2001,Sierra Chincua,19.6706,100.2782
AGY378,2001,Sierra Chincua,19.6706,100.2782
AGY381,2001,Sierra Chincua,19.6706,100.2782
AGY589,2001,Sierra Chincua,19.6706,100.2782
AGY650,2001,Sierra Chincua,19.6706,100.2782
AGY962,2001,Sierra Chincua,19.6706,100.2782
AGZ031,2001,Sierra Chincua,19.6706,100.2782
AGZ136,2001,Sierra Chincua,19.6706,100.2782
AGZ337,2001,Sierra Chincua,19.6706,100.2782
AGZ501,2001,Sierra Chincua,19.6706,100.2782
AGZ604,2001,Sierra Chincua,19.6706,100.2782
AHA043,2001,Sierra Chincua,19.6706,100.2782
AHA100,2001,Sierra Chincua,19.6706,100.2782
AHA260,2001,Sierra Chincua,19.6706,100.2782
AHB281,2001,Sierra Chincua,19.6706,100.2782
AHC954,2001,Sierra Chincua,19.6706,100.2782
AHE050,2001,Sierra Chincua,19.6706,100.2782
AHE905,2001,Sierra Chincua,19.6706,100.2782
AHE918,2001,Sierra Chincua,19.6706,100.2782
AHF965,2001,Sierra Chincua,19.6706,100.2782
AHG031,2001,Sierra Chincua,19.6706,100.2782
AHG113,2001,Sierra Chincua,19.6706,100.2782
AHI081,2001,Sierra Chincua,19.6706,100.2782
AHL044,2001,Sierra Chincua,19.6706,100.2782
AHL215,2001,Sierra Chincua,19.6706,100.2782
AHL356,2001,Sierra Chincua,19.6706,100.2782
AHM237,2001,Sierra Chincua,19.6706,100.2782
AHM323,2001,Sierra Chincua,19.6706,100.2782
AHM577,2001,Sierra Chincua,19.6706,100.2782
AHM746,2001,Sierra Chincua,19.6706,100.2782
AHM867,2001,Sierra Chincua,19.6706,100.2782
AHQ856,2001,Sierra Chincua,19.6706,100.2782
AHR127,2001,Sierra Chincua,19.6706,100.2782
AHR471,2001,Sierra Chincua,19.6706,100.2782
AHR506,2001,Sierra Chincua,19.6706,100.2782
AHT148,2001,Sierra Chincua,19.6706,100.2782
AHU911,2001,Sierra Chincua,19.6706,100.2782
AHW223,2001,Sierra Chincua,19.6706,100.2782
AHW285,2001,Sierra Chincua,19.6706,100.2782
AHW392,2001,Sierra Chincua,19.6706,100.2782
AHW598,2001,Sierra Chincua,19.6706,100.2782
AHW722,2001,Sierra Chincua,19.6706,100.2782
AHW728,2001,Sierra Chincua,19.6706,100.2782
AHW743,2001,Sierra Chincua,19.6706,100.2782
AHW745,2001,Sierra Chincua,19.6706,100.2782
AHW964,2001,Sierra Chincua,19.6706,100.2782
AHX724,2001,Sierra Chincua,19.6706,100.2782
AHZ359,2001,Sierra Chincua,19.6706,100.2782
AHZ427,2001,Sierra Chincua,19.6706,100.2782
AIA257,2001,Sierra Chincua,19.6706,100.2782
AIA777,2001,Sierra Chincua,19.6706,100.2782
AIE001,2001,Sierra Chincua,19.6706,100.2782
AIE168,2001,Sierra Chincua,19.6706,100.2782
AIE201,2001,Sierra Chincua,19.6706,100.2782
AIE757,2001,Sierra Chincua,19.6706,100.2782
AIF045,2001,Sierra Chincua,19.6706,100.2782
AIF606,2001,Sierra Chincua,19.6706,100.2782
AIF621,2001,Sierra Chincua,19.6706,100.2782
AIG107,2001,Sierra Chincua,19.6706,100.2782
AIG986,2001,Sierra Chincua,19.6706,100.2782
AIH010,2001,Sierra Chincua,19.6706,100.2782
AIH014,2001,Sierra Chincua,19.6706,100.2782
AIH035,2001,Sierra Chincua,19.6706,100.2782
AIH068,2001,Sierra Chincua,19.6706,100.2782
AIH456,2001,Sierra Chincua,19.6706,100.2782
AIH466,2001,Sierra Chincua,19.6706,100.2782
AIH538,2001,Sierra Chincua,19.6706,100.2782
AIK418,2001,Sierra Chincua,19.6706,100.2782
AIK440,2001,Sierra Chincua,19.6706,100.2782
AIM152,2001,Sierra Chincua,19.6706,100.2782
AIP500,2001,Sierra Chincua,19.6706,100.2782
AIP501,2001,Sierra Chincua,19.6706,100.2782
AIP784,2001,Sierra Chincua,19.6706,100.2782
AIP792,2001,Sierra Chincua,19.6706,100.2782
AIR300,2001,Sierra Chincua,19.6706,100.2782
AIR352,2001,Sierra Chincua,19.6706,100.2782
AIR590,2001,Sierra Chincua,19.6706,100.2782
AIS777,2001,Sierra Chincua,19.6706,100.2782
AIT283,2001,Sierra Chincua,19.6706,100.2782
AIU337,2001,Sierra Chincua,19.6706,100.2782
AIY220,2001,Sierra Chincua,19.6706,100.2782
AIY240,2001,Sierra Chincua,19.6706,100.2782
AJH747,2001,Sierra Chincua,19.6706,100.2782
AJH819,2001,Sierra Chincua,19.6706,100.2782
AJM505,2001,Sierra Chincua,19.6706,100.2782
AJM771,2001,Sierra Chincua,19.6706,100.2782
AJN363,2001,Sierra Chincua,19.6706,100.2782
AJN547,2001,Sierra Chincua,19.6706,100.2782
AJO339,2001,Sierra Chincua,19.6706,100.2782
AJO663,2001,Sierra Chincua,19.6706,100.2782
AJP050,2001,Sierra Chincua,19.6706,100.2782
AJR011,2001,Sierra Chincua,19.6706,100.2782
AJR083,2001,Sierra Chincua,19.6706,100.2782
AJR355,2001,Sierra Chincua,19.6706,100.2782
AJW535,2001,Sierra Chincua,19.6706,100.2782
AJX534,2001,Sierra Chincua,19.6706,100.2782
AJX560,2001,Sierra Chincua,19.6706,100.2782
AJX702,2001,Sierra Chincua,19.6706,100.2782
AJX800,2001,Sierra Chincua,19.6706,100.2782
AJX966,2001,Sierra Chincua,19.6706,100.2782
AJY386,2001,Sierra Chincua,19.6706,100.2782
AJY500,2001,Sierra Chincua,19.6706,100.2782
AJZ035,2001,Sierra Chincua,19.6706,100.2782
AJZ450,2001,Sierra Chincua,19.6706,100.2782
AJZ494,2001,Sierra Chincua,19.6706,100.2782
AJZ606,2001,Sierra Chincua,19.6706,100.2782
AJZ899,2001,Sierra Chincua,19.6706,100.2782
AJZ906,2001,Sierra Chincua,19.6706,100.2782
SD297,2001,Sierra Chincua,19.6706,100.2782
YH901,2001,Sierra Chincua,19.6706,100.2782
YL100,2001,Sierra Chincua,19.6706,100.2782
YL218,2001,Sierra Chincua,19.6706,100.2782
YL316,2001,Sierra Chincua,19.6706,100.2782
YL326,2001,Sierra Chincua,19.6706,100.2782
YL346,2001,Sierra Chincua,19.6706,100.2782
YL447,2001,Sierra Chincua,19.6706,100.2782
YL643,2001,Sierra Chincua,19.6706,100.2782
YL646,2001,Sierra Chincua,19.6706,100.2782
YL689,2001,Sierra Chincua,19.6706,100.2782
YL697,2001,Sierra Chincua,19.6706,100.2782
ADS590,2001,San Andres,18.4505,95.2218
