Tag Code,Report Season,Location,latitude,longitude
CFR135,2003,Cerro Pelon,19.3918,100.2611
CFS068,2003,Cerro Pelon,19.3918,100.2611
CGA153,2003,Cerro Pelon,19.3918,100.2611
CGA189,2003,Cerro Pelon,19.3918,100.2611
CGA831,2003,Cerro Pelon,19.3918,100.2611
CGA878,2003,Cerro Pelon,19.3918,100.2611
CGB167,2003,Cerro Pelon,19.3918,100.2611
CGC144,2003,Cerro Pelon,19.3918,100.2611
CGI690,2003,Cerro Pelon,19.3918,100.2611
CGI894,2003,Cerro Pelon,19.3918,100.2611
CGK075,2003,Cerro Pelon,19.3918,100.2611
CGK278,2003,Cerro Pelon,19.3918,100.2611
CGP397,2003,Cerro Pelon,19.3918,100.2611
CGR303,2003,Cerro Pelon,19.3918,100.2611
CGT873,2003,Cerro Pelon,19.3918,100.2611
CGY340,2003,Cerro Pelon,19.3918,100.2611
CGY812,2003,Cerro Pelon,19.3918,100.2611
CHD913,2003,Cerro Pelon,19.3918,100.2611
CHH658,2003,Cerro Pelon,19.3918,100.2611
CHK304,2003,Cerro Pelon,19.3918,100.2611
CHK444,2003,Cerro Pelon,19.3918,100.2611
CHL283,2003,Cerro Pelon,19.3918,100.2611
CHL368,2003,Cerro Pelon,19.3918,100.2611
CHL493,2003,Cerro Pelon,19.3918,100.2611
CHL676,2003,Cerro Pelon,19.3918,100.2611
CHT358,2003,Cerro Pelon,19.3918,100.2611
CHW562,2003,Cerro Pelon,19.3918,100.2611
CHY804,2003,Cerro Pelon,19.3918,100.2611
CHY973,2003,Cerro Pelon,19.3918,100.2611
CIK938,2003,Cerro Pelon,19.3918,100.2611
CIS207,2003,Cerro Pelon,19.3918,100.2611
CIT395,2003,Cerro Pelon,19.3918,100.2611
CJB826,2003,Cerro Pelon,19.3918,100.2611
CJC774,2003,Cerro Pelon,19.3918,100.2611
CJF464,2003,Cerro Pelon,19.3918,100.2611
CKF021,2003,Cerro Pelon,19.3918,100.2611
CKG935,2003,Cerro Pelon,19.3918,100.2611
MZ406,2003,Cerro Pelon,19.3918,100.2611
TG624,2003,Cerro Pelon,19.3918,100.2611
UH281,2003,Cerro Pelon,19.3918,100.2611
084KR,2003,Sierra Chincua,19.6706,100.2782
093KR,2003,Sierra Chincua,19.6706,100.2782
093RP,2003,Sierra Chincua,19.6706,100.2782
429YE,2003,Sierra Chincua,19.6706,100.2782
592QS,2003,Sierra Chincua,19.6706,100.2782
ABB741,2003,Sierra Chincua,19.6706,100.2782
ABJ981,2003,Sierra Chincua,19.6706,100.2782
ACM653,2003,Sierra Chincua,19.6706,100.2782
ACN105,2003,Sierra Chincua,19.6706,100.2782
ACS655,2003,Sierra Chincua,19.6706,100.2782
ACU112,2003,Sierra Chincua,19.6706,100.2782
ACW225,2003,Sierra Chincua,19.6706,100.2782
ACY302,2003,Sierra Chincua,19.6706,100.2782
ADM526,2003,Sierra Chincua,19.6706,100.2782
ADN464,2003,Sierra Chincua,19.6706,100.2782
ADS713,2003,Sierra Chincua,19.6706,100.2782
ADS716,2003,Sierra Chincua,19.6706,100.2782
ADS912,2003,Sierra Chincua,19.6706,100.2782
ADY304,2003,Sierra Chincua,19.6706,100.2782
AEA793,2003,Sierra Chincua,19.6706,100.2782
AEE707,2003,Sierra Chincua,19.6706,100.2782
AEF164,2003,Sierra Chincua,19.6706,100.2782
AEJ221,2003,Sierra Chincua,19.6706,100.2782
AFF288,2003,Sierra Chincua,19.6706,100.2782
AFK281,2003,Sierra Chincua,19.6706,100.2782
AFL285,2003,Sierra Chincua,19.6706,100.2782
AFU387,2003,Sierra Chincua,19.6706,100.2782
AFX294,2003,Sierra Chincua,19.6706,100.2782
AFY245,2003,Sierra Chincua,19.6706,100.2782
AGA748,2003,Sierra Chincua,19.6706,100.2782
AGB771,2003,Sierra Chincua,19.6706,100.2782
AGD767,2003,Sierra Chincua,19.6706,100.2782
AGD945,2003,Sierra Chincua,19.6706,100.2782
AGE090,2003,Sierra Chincua,19.6706,100.2782
AGK380,2003,Sierra Chincua,19.6706,100.2782
AGL228,2003,Sierra Chincua,19.6706,100.2782
AGM464,2003,Sierra Chincua,19.6706,100.2782
AGN436,2003,Sierra Chincua,19.6706,100.2782
AGR388,2003,Sierra Chincua,19.6706,100.2782
AGS548,2003,Sierra Chincua,19.6706,100.2782
AGT201,2003,Sierra Chincua,19.6706,100.2782
AHD832,2003,Sierra Chincua,19.6706,100.2782
AHL167,2003,Sierra Chincua,19.6706,100.2782
AHL185,2003,Sierra Chincua,19.6706,100.2782
AHM310,2003,Sierra Chincua,19.6706,100.2782
AHT859,2003,Sierra Chincua,19.6706,100.2782
AHW578,2003,Sierra Chincua,19.6706,100.2782
AHX416,2003,Sierra Chincua,19.6706,100.2782
AIH134,2003,Sierra Chincua,19.6706,100.2782
AIR809,2003,Sierra Chincua,19.6706,100.2782
AIU307,2003,Sierra Chincua,19.6706,100.2782
AJJ860,2003,Sierra Chincua,19.6706,100.2782
AJO450,2003,Sierra Chincua,19.6706,100.2782
AJO550,2003,Sierra Chincua,19.6706,100.2782
AJQ546,2003,Sierra Chincua,19.6706,100.2782
BBE758,2003,Sierra Chincua,19.6706,100.2782
BDN728,2003,Sierra Chincua,19.6706,100.2782
BFG131,2003,Sierra Chincua,19.6706,100.2782
BFG181,2003,Sierra Chincua,19.6706,100.2782
BGM289,2003,Sierra Chincua,19.6706,100.2782
BGM739,2003,Sierra Chincua,19.6706,100.2782
BHX694,2003,Sierra Chincua,19.6706,100.2782
BJ809,2003,Sierra Chincua,19.6706,100.2782
BKO046,2003,Sierra Chincua,19.6706,100.2782
BKU275,2003,Sierra Chincua,19.6706,100.2782
BLS396,2003,Sierra Chincua,19.6706,100.2782
BLS424,2003,Sierra Chincua,19.6706,100.2782
BLZ833,2003,Sierra Chincua,19.6706,100.2782
CAD555,2003,Sierra Chincua,19.6706,100.2782
CAD755,2003,Sierra Chincua,19.6706,100.2782
CAE021,2003,Sierra Chincua,19.6706,100.2782
CAE280,2003,Sierra Chincua,19.6706,100.2782
CAE668,2003,Sierra Chincua,19.6706,100.2782
CAF862,2003,Sierra Chincua,19.6706,100.2782
CAG247,2003,Sierra Chincua,19.6706,100.2782
CAG343,2003,Sierra Chincua,19.6706,100.2782
CAG421,2003,Sierra Chincua,19.6706,100.2782
CAK184,2003,Sierra Chincua,19.6706,100.2782
CAK192,2003,Sierra Chincua,19.6706,100.2782
CAM569,2003,Sierra Chincua,19.6706,100.2782
CAM849,2003,Sierra Chincua,19.6706,100.2782
CAZ003,2003,Sierra Chincua,19.6706,100.2782
CBF299,2003,Sierra Chincua,19.6706,100.2782
CBF433,2003,Sierra Chincua,19.6706,100.2782
CBI110,2003,Sierra Chincua,19.6706,100.2782
CBJ446,2003,Sierra Chincua,19.6706,100.2782
CBN720,2003,Sierra Chincua,19.6706,100.2782
CCB538,2003,Sierra Chincua,19.6706,100.2782
CCC070,2003,Sierra Chincua,19.6706,100.2782
CCD757,2003,Sierra Chincua,19.6706,100.2782
CCE792,2003,Sierra Chincua,19.6706,100.2782
CCF393,2003,Sierra Chincua,19.6706,100.2782
CCI756,2003,Sierra Chincua,19.6706,100.2782
CCI787,2003,Sierra Chincua,19.6706,100.2782
CCK932,2003,Sierra Chincua,19.6706,100.2782
CCO971,2003,Sierra Chincua,19.6706,100.2782
CCP074,2003,Sierra Chincua,19.6706,100.2782
CCP076,2003,Sierra Chincua,19.6706,100.2782
CCP224,2003,Sierra Chincua,19.6706,100.2782
CCS457,2003,Sierra Chincua,19.6706,100.2782
CCT757,2003,Sierra Chincua,19.6706,100.2782
CCU691,2003,Sierra Chincua,19.6706,100.2782
CCW269,2003,Sierra Chincua,19.6706,100.2782
CCX585,2003,Sierra Chincua,19.6706,100.2782
CCX733,2003,Sierra Chincua,19.6706,100.2782
CCX923,2003,Sierra Chincua,19.6706,100.2782
CCY985,2003,Sierra Chincua,19.6706,100.2782
CCZ286,2003,Sierra Chincua,19.6706,100.2782
CCZ986,2003,Sierra Chincua,19.6706,100.2782
CCZ990,2003,Sierra Chincua,19.6706,100.2782
CDC091,2003,Sierra Chincua,19.6706,100.2782
CDC437,2003,Sierra Chincua,19.6706,100.2782
CDC524,2003,Sierra Chincua,19.6706,100.2782
CDD486,2003,Sierra Chincua,19.6706,100.2782
CDE085,2003,Sierra Chincua,19.6706,100.2782
CDE455,2003,Sierra Chincua,19.6706,100.2782
CDE458,2003,Sierra Chincua,19.6706,100.2782
CDF170,2003,Sierra Chincua,19.6706,100.2782
CDH112,2003,Sierra Chincua,19.6706,100.2782
CDH208,2003,Sierra Chincua,19.6706,100.2782
CDI010,2003,Sierra Chincua,19.6706,100.2782
CDI493,2003,Sierra Chincua,19.6706,100.2782
CDJ477,2003,Sierra Chincua,19.6706,100.2782
CDK020,2003,Sierra Chincua,19.6706,100.2782
CDL144,2003,Sierra Chincua,19.6706,100.2782
CDL555,2003,Sierra Chincua,19.6706,100.2782
CDX573,2003,Sierra Chincua,19.6706,100.2782
CDZ258,2003,Sierra Chincua,19.6706,100.2782
CEA813,2003,Sierra Chincua,19.6706,100.2782
CEB764,2003,Sierra Chincua,19.6706,100.2782
CED142,2003,Sierra Chincua,19.6706,100.2782
CEF434,2003,Sierra Chincua,19.6706,100.2782
CEG428,2003,Sierra Chincua,19.6706,100.2782
CER659,2003,Sierra Chincua,19.6706,100.2782
CER696,2003,Sierra Chincua,19.6706,100.2782
CET756,2003,Sierra Chincua,19.6706,100.2782
CEU355,2003,Sierra Chincua,19.6706,100.2782
CEX308,2003,Sierra Chincua,19.6706,100.2782
CEY275,2003,Sierra Chincua,19.6706,100.2782
CEY382,2003,Sierra Chincua,19.6706,100.2782
CEY680,2003,Sierra Chincua,19.6706,100.2782
CFA437,2003,Sierra Chincua,19.6706,100.2782
CFA510,2003,Sierra Chincua,19.6706,100.2782
CFI326,2003,Sierra Chincua,19.6706,100.2782
CFI973,2003,Sierra Chincua,19.6706,100.2782
CFJ818,2003,Sierra Chincua,19.6706,100.2782
CFJ823,2003,Sierra Chincua,19.6706,100.2782
CFK339,2003,Sierra Chincua,19.6706,100.2782
CFM698,2003,Sierra Chincua,19.6706,100.2782
CFN480,2003,Sierra Chincua,19.6706,100.2782
CFN531,2003,Sierra Chincua,19.6706,100.2782
CFO029,2003,Sierra Chincua,19.6706,100.2782
CFO060,2003,Sierra Chincua,19.6706,100.2782
CFP870,2003,Sierra Chincua,19.6706,100.2782
CFZ374,2003,Sierra Chincua,19.6706,100.2782
CFZ746,2003,Sierra Chincua,19.6706,100.2782
CGA109,2003,Sierra Chincua,19.6706,100.2782
CGA110,2003,Sierra Chincua,19.6706,100.2782
CGA520,2003,Sierra Chincua,19.6706,100.2782
CGB063,2003,Sierra Chincua,19.6706,100.2782
CGB273,2003,Sierra Chincua,19.6706,100.2782
CGB280,2003,Sierra Chincua,19.6706,100.2782
CGB388,2003,Sierra Chincua,19.6706,100.2782
CGB652,2003,Sierra Chincua,19.6706,100.2782
CGC259,2003,Sierra Chincua,19.6706,100.2782
CGC260,2003,Sierra Chincua,19.6706,100.2782
CGC454,2003,Sierra Chincua,19.6706,100.2782
CGD570,2003,Sierra Chincua,19.6706,100.2782
CGE483,2003,Sierra Chincua,19.6706,100.2782
CGI243,2003,Sierra Chincua,19.6706,100.2782
CGJ624,2003,Sierra Chincua,19.6706,100.2782
CGK988,2003,Sierra Chincua,19.6706,100.2782
CGN298,2003,Sierra Chincua,19.6706,100.2782
CGR086,2003,Sierra Chincua,19.6706,100.2782
CGX926,2003,Sierra Chincua,19.6706,100.2782
CGY152,2003,Sierra Chincua,19.6706,100.2782
CGY562,2003,Sierra Chincua,19.6706,100.2782
CHB265,2003,Sierra Chincua,19.6706,100.2782
CHD810,2003,Sierra Chincua,19.6706,100.2782
CHD870,2003,Sierra Chincua,19.6706,100.2782
CHD892,2003,Sierra Chincua,19.6706,100.2782
CHK319,2003,Sierra Chincua,19.6706,100.2782
CHK426,2003,Sierra Chincua,19.6706,100.2782
CHL059,2003,Sierra Chincua,19.6706,100.2782
CHL157,2003,Sierra Chincua,19.6706,100.2782
CHL317,2003,Sierra Chincua,19.6706,100.2782
CHN085,2003,Sierra Chincua,19.6706,100.2782
CHP166,2003,Sierra Chincua,19.6706,100.2782
CHT541,2003,Sierra Chincua,19.6706,100.2782
CHT613,2003,Sierra Chincua,19.6706,100.2782
CHW187,2003,Sierra Chincua,19.6706,100.2782
CHX128,2003,Sierra Chincua,19.6706,100.2782
CHX143,2003,Sierra Chincua,19.6706,100.2782
CHX886,2003,Sierra Chincua,19.6706,100.2782
CHY235,2003,Sierra Chincua,19.6706,100.2782
CHY367,2003,Sierra Chincua,19.6706,100.2782
CHY442,2003,Sierra Chincua,19.6706,100.2782
CHY753,2003,Sierra Chincua,19.6706,100.2782
CHZ020,2003,Sierra Chincua,19.6706,100.2782
CIA179,2003,Sierra Chincua,19.6706,100.2782
CIA247,2003,Sierra Chincua,19.6706,100.2782
CIE593,2003,Sierra Chincua,19.6706,100.2782
CIF048,2003,Sierra Chincua,19.6706,100.2782
CIF122,2003,Sierra Chincua,19.6706,100.2782
CIF261,2003,Sierra Chincua,19.6706,100.2782
CIF409,2003,Sierra Chincua,19.6706,100.2782
CIF542,2003,Sierra Chincua,19.6706,100.2782
CIH115,2003,Sierra Chincua,19.6706,100.2782
CIH692,2003,Sierra Chincua,19.6706,100.2782
CIK370,2003,Sierra Chincua,19.6706,100.2782
CIS201,2003,Sierra Chincua,19.6706,100.2782
CIS238,2003,Sierra Chincua,19.6706,100.2782
CIS273,2003,Sierra Chincua,19.6706,100.2782
CIS308,2003,Sierra Chincua,19.6706,100.2782
CIT368,2003,Sierra Chincua,19.6706,100.2782
CJE561,2003,Sierra Chincua,19.6706,100.2782
CJF687,2003,Sierra Chincua,19.6706,100.2782
CJG879,2003,Sierra Chincua,19.6706,100.2782
CJH945,2003,Sierra Chincua,19.6706,100.2782
CJJ374,2003,Sierra Chincua,19.6706,100.2782
CJS813,2003,Sierra Chincua,19.6706,100.2782
CKG919,2003,Sierra Chincua,19.6706,100.2782
CKJ270,2003,Sierra Chincua,19.6706,100.2782
OB950,2003,Sierra Chincua,19.6706,100.2782
QD468,2003,Sierra Chincua,19.6706,100.2782
YH872,2003,Sierra Chincua,19.6706,100.2782
YM220,2003,Sierra Chincua,19.6706,100.2782
CEY511,2003,Angangueo,19.6196,100.2835
