Tag Code,Report Season,Location,latitude,longitude
EHK016,2004,Cerro Pelon,19.3918,100.2611
EHL089,2004,Cerro Pelon,19.3918,100.2611
EHZ090,2004,Cerro Pelon,19.3918,100.2611
EJJ589,2004,Cerro Pelon,19.3918,100.2611
EKH832,2004,Cerro Pelon,19.3918,100.2611
EKK113,2004,Cerro Pelon,19.3918,100.2611
EKR575,2004,Cerro Pelon,19.3918,100.2611
EKW783,2004,Cerro Pelon,19.3918,100.2611
245RW,2004,Sierra Chincua,19.6706,100.2782
AAD284,2004,Sierra Chincua,19.6706,100.2782
AAS043,2004,Sierra Chincua,19.6706,100.2782
ABU149,2004,Sierra Chincua,19.6706,100.2782
ACA648,2004,Sierra Chincua,19.6706,100.2782
ACH466,2004,Sierra Chincua,19.6706,100.2782
ACS479,2004,Sierra Chincua,19.6706,100.2782
ACU171,2004,Sierra Chincua,19.6706,100.2782
ADC910,2004,Sierra Chincua,19.6706,100.2782
ADF836,2004,Sierra Chincua,19.6706,100.2782
ADL113,2004,Sierra Chincua,19.6706,100.2782
ADN770,2004,Sierra Chincua,19.6706,100.2782
ADN922,2004,Sierra Chincua,19.6706,100.2782
AEG982,2004,Sierra Chincua,19.6706,100.2782
AEG985,2004,Sierra Chincua,19.6706,100.2782
AEI429,2004,Sierra Chincua,19.6706,100.2782
AEM459,2004,Sierra Chincua,19.6706,100.2782
AEM710,2004,Sierra Chincua,19.6706,100.2782
AEP218,2004,Sierra Chincua,19.6706,100.2782
AES804,2004,Sierra Chincua,19.6706,100.2782
AEZ008,2004,Sierra Chincua,19.6706,100.2782
AFA330,2004,Sierra Chincua,19.6706,100.2782
AFA437,2004,Sierra Chincua,19.6706,100.2782
AFK283,2004,Sierra Chincua,19.6706,100.2782
AFY546,2004,Sierra Chincua,19.6706,100.2782
AGA384,2004,Sierra Chincua,19.6706,100.2782
AGA973,2004,Sierra Chincua,19.6706,100.2782
AGD649,2004,Sierra Chincua,19.6706,100.2782
AGF651,2004,Sierra Chincua,19.6706,100.2782
AGN071,2004,Sierra Chincua,19.6706,100.2782
AGN970,2004,Sierra Chincua,19.6706,100.2782
AGQ458,2004,Sierra Chincua,19.6706,100.2782
AGY191,2004,Sierra Chincua,19.6706,100.2782
AGY550,2004,Sierra Chincua,19.6706,100.2782
AHF035,2004,Sierra Chincua,19.6706,100.2782
AHR052,2004,Sierra Chincua,19.6706,100.2782
AIF122,2004,Sierra Chincua,19.6706,100.2782
AIN053,2004,Sierra Chincua,19.6706,100.2782
AIN454,2004,Sierra Chincua,19.6706,100.2782
AIU754,2004,Sierra Chincua,19.6706,100.2782
AJY627,2004,Sierra Chincua,19.6706,100.2782
BFM906,2004,Sierra Chincua,19.6706,100.2782
BIE776,2004,Sierra Chincua,19.6706,100.2782
BKU341,2004,Sierra Chincua,19.6706,100.2782
CCW076,2004,Sierra Chincua,19.6706,100.2782
CEE785,2004,Sierra Chincua,19.6706,100.2782
CGT744,2004,Sierra Chincua,19.6706,100.2782
CHN140,2004,Sierra Chincua,19.6706,100.2782
CIF282,2004,Sierra Chincua,19.6706,100.2782
CJC878,2004,Sierra Chincua,19.6706,100.2782
EAT579,2004,Sierra Chincua,19.6706,100.2782
EAT816,2004,Sierra Chincua,19.6706,100.2782
EAU098,2004,Sierra Chincua,19.6706,100.2782
EAU488,2004,Sierra Chincua,19.6706,100.2782
EAW586,2004,Sierra Chincua,19.6706,100.2782
ECB898,2004,Sierra Chincua,19.6706,100.2782
ECL535,2004,Sierra Chincua,19.6706,100.2782
ECN435,2004,Sierra Chincua,19.6706,100.2782
ECR294,2004,Sierra Chincua,19.6706,100.2782
ECT588,2004,Sierra Chincua,19.6706,100.2782
ECX162,2004,Sierra Chincua,19.6706,100.2782
EGA280,2004,Sierra Chincua,19.6706,100.2782
EGG372,2004,Sierra Chincua,19.6706,100.2782
EHJ675,2004,Sierra Chincua,19.6706,100.2782
EHJ981,2004,Sierra Chincua,19.6706,100.2782
EJH705,2004,Sierra Chincua,19.6706,100.2782
EJJ232,2004,Sierra Chincua,19.6706,100.2782
EJU526,2004,Sierra Chincua,19.6706,100.2782
ELA082,2004,Sierra Chincua,19.6706,100.2782
ELA361,2004,Sierra Chincua,19.6706,100.2782
YM874,2004,Sierra Chincua,19.6706,100.2782
EJA279,2004,Piedra Herrada,20.73,102.6188
EKU308,2004,Piedra Herrada,20.73,102.6188
EAU406,2004,San Francisco Oxtotilpan,19.1689,99.9019
EAW909,2004,San Francisco Oxtotilpan,19.1689,99.9019
EKG927,2004,San Francisco Oxtotilpan,19.1689,99.9019
CJF791,2004,Las Palomas,20.5479,100.4385
EKC333,2004,Las Palomas,20.5479,100.4385
ELG198,2004,Las Palomas,20.5479,100.4385
AIU819,2004,Mil Cumbres,19.6968,101.1446
